GPU: NVIDIA RTX A6000

Loading datasets...

Loaded 32485 files from /home/bubai-maji/speech_enhancement/data/mixtures/musan/train
Chunk length: 2.5s (40000 samples)

Initializing model...
Model: NGDM_SE | Params: 1.340M

========== START TRAINING ==========

  step 2400/4061 | loss -7.359 | 108 ms/step (9.23 it/s) | elapsed 4.3 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -6.398 | 110 ms/step (9.11 it/s) | elapsed 4.4 min | ETA this epoch 2.9 min
  step 2500/4061 | loss -7.676 | 110 ms/step (9.09 it/s) | elapsed 4.5 min | ETA this epoch 2.9 min
  step 2550/4061 | loss -6.042 | 106 ms/step (9.45 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2600/4061 | loss -7.225 | 110 ms/step (9.06 it/s) | elapsed 4.7 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -6.991 | 111 ms/step (9.03 it/s) | elapsed 4.7 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -6.295 | 109 ms/step (9.18 it/s) | elapsed 4.8 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -8.245 | 108 ms/step (9.25 it/s) | elapsed 4.9 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -8.810 | 105 ms/step (9.54 it/s) | elapsed 5.0 min | ETA this epoch 2.2 min
  step 2850/4061 | loss -7.854 | 110 ms/step (9.09 it/s) | elapsed 5.1 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -6.335 | 111 ms/step (9.02 it/s) | elapsed 5.2 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -7.509 | 109 ms/step (9.16 it/s) | elapsed 5.3 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -8.645 | 110 ms/step (9.10 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -7.135 | 110 ms/step (9.10 it/s) | elapsed 5.5 min | ETA this epoch 1.9 min
  step 3100/4061 | loss -6.209 | 109 ms/step (9.19 it/s) | elapsed 5.6 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -7.393 | 110 ms/step (9.11 it/s) | elapsed 5.7 min | ETA this epoch 1.7 min
  step 3200/4061 | loss -6.791 | 93 ms/step (10.80 it/s) | elapsed 5.7 min | ETA this epoch 1.3 min
  step 3250/4061 | loss -6.748 | 85 ms/step (11.75 it/s) | elapsed 5.8 min | ETA this epoch 1.2 min
  step 3300/4061 | loss -6.488 | 86 ms/step (11.67 it/s) | elapsed 5.9 min | ETA this epoch 1.1 min
  step 3350/4061 | loss -7.977 | 89 ms/step (11.30 it/s) | elapsed 5.9 min | ETA this epoch 1.0 min
  step 3400/4061 | loss -7.222 | 89 ms/step (11.29 it/s) | elapsed 6.0 min | ETA this epoch 1.0 min
  step 3450/4061 | loss -6.494 | 96 ms/step (10.38 it/s) | elapsed 6.1 min | ETA this epoch 1.0 min
  step 3500/4061 | loss -6.837 | 108 ms/step (9.29 it/s) | elapsed 6.2 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -7.210 | 109 ms/step (9.20 it/s) | elapsed 6.3 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -8.096 | 110 ms/step (9.08 it/s) | elapsed 6.4 min | ETA this epoch 0.8 min
  step 3650/4061 | loss -8.763 | 108 ms/step (9.22 it/s) | elapsed 6.5 min | ETA this epoch 0.7 min
  step 3700/4061 | loss -6.830 | 109 ms/step (9.15 it/s) | elapsed 6.6 min | ETA this epoch 0.7 min
  step 3750/4061 | loss -7.773 | 110 ms/step (9.09 it/s) | elapsed 6.6 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -7.663 | 107 ms/step (9.33 it/s) | elapsed 6.7 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -6.765 | 106 ms/step (9.46 it/s) | elapsed 6.8 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -6.388 | 110 ms/step (9.13 it/s) | elapsed 6.9 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -6.834 | 107 ms/step (9.37 it/s) | elapsed 7.0 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -7.782 | 109 ms/step (9.20 it/s) | elapsed 7.1 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -8.264 | 108 ms/step (9.22 it/s) | elapsed 7.2 min | ETA this epoch 0.0 min
Epoch 27/50 | Train -7.210 | Val L1 0.0019 | Val SI-SDR 17.69 dB | Time 7.7 min
EarlyStopping counter: 1/7
  step 50/4061 | loss -6.484 | 109 ms/step (9.19 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -5.197 | 109 ms/step (9.14 it/s) | elapsed 0.2 min | ETA this epoch 7.2 min
  step 150/4061 | loss -6.727 | 108 ms/step (9.22 it/s) | elapsed 0.3 min | ETA this epoch 7.1 min
  step 200/4061 | loss -8.052 | 107 ms/step (9.37 it/s) | elapsed 0.4 min | ETA this epoch 6.9 min
  step 250/4061 | loss -7.003 | 109 ms/step (9.17 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 300/4061 | loss -7.456 | 108 ms/step (9.26 it/s) | elapsed 0.5 min | ETA this epoch 6.8 min
  step 350/4061 | loss -7.023 | 108 ms/step (9.23 it/s) | elapsed 0.6 min | ETA this epoch 6.7 min
  step 400/4061 | loss -8.469 | 109 ms/step (9.18 it/s) | elapsed 0.7 min | ETA this epoch 6.6 min
  step 450/4061 | loss -6.254 | 109 ms/step (9.20 it/s) | elapsed 0.8 min | ETA this epoch 6.5 min
  step 500/4061 | loss -7.715 | 110 ms/step (9.06 it/s) | elapsed 0.9 min | ETA this epoch 6.6 min
  step 550/4061 | loss -5.686 | 107 ms/step (9.31 it/s) | elapsed 1.0 min | ETA this epoch 6.3 min
  step 600/4061 | loss -8.178 | 108 ms/step (9.26 it/s) | elapsed 1.1 min | ETA this epoch 6.2 min
  step 650/4061 | loss -7.487 | 108 ms/step (9.23 it/s) | elapsed 1.2 min | ETA this epoch 6.2 min
  step 700/4061 | loss -7.033 | 107 ms/step (9.31 it/s) | elapsed 1.3 min | ETA this epoch 6.0 min
  step 750/4061 | loss -5.965 | 84 ms/step (11.95 it/s) | elapsed 1.3 min | ETA this epoch 4.6 min
  step 800/4061 | loss -6.004 | 79 ms/step (12.66 it/s) | elapsed 1.4 min | ETA this epoch 4.3 min
  step 850/4061 | loss -6.819 | 86 ms/step (11.63 it/s) | elapsed 1.5 min | ETA this epoch 4.6 min
  step 900/4061 | loss -6.603 | 79 ms/step (12.66 it/s) | elapsed 1.5 min | ETA this epoch 4.2 min
  step 950/4061 | loss -7.206 | 85 ms/step (11.75 it/s) | elapsed 1.6 min | ETA this epoch 4.4 min
  step 1000/4061 | loss -6.048 | 80 ms/step (12.52 it/s) | elapsed 1.7 min | ETA this epoch 4.1 min
  step 1050/4061 | loss -6.453 | 89 ms/step (11.21 it/s) | elapsed 1.7 min | ETA this epoch 4.5 min
  step 1100/4061 | loss -7.475 | 88 ms/step (11.33 it/s) | elapsed 1.8 min | ETA this epoch 4.4 min
  step 1150/4061 | loss -7.681 | 110 ms/step (9.06 it/s) | elapsed 1.9 min | ETA this epoch 5.4 min
  step 1200/4061 | loss -5.790 | 111 ms/step (9.00 it/s) | elapsed 2.0 min | ETA this epoch 5.3 min
  step 1250/4061 | loss -6.105 | 111 ms/step (8.98 it/s) | elapsed 2.1 min | ETA this epoch 5.2 min
  step 1300/4061 | loss -8.199 | 112 ms/step (8.92 it/s) | elapsed 2.2 min | ETA this epoch 5.2 min
  step 1350/4061 | loss -6.467 | 111 ms/step (9.02 it/s) | elapsed 2.3 min | ETA this epoch 5.0 min
  step 1400/4061 | loss -5.537 | 107 ms/step (9.38 it/s) | elapsed 2.4 min | ETA this epoch 4.7 min
  step 1450/4061 | loss -6.840 | 109 ms/step (9.20 it/s) | elapsed 2.5 min | ETA this epoch 4.7 min
  step 1500/4061 | loss -6.058 | 111 ms/step (9.02 it/s) | elapsed 2.6 min | ETA this epoch 4.7 min
  step 1550/4061 | loss -8.021 | 109 ms/step (9.18 it/s) | elapsed 2.6 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -7.231 | 109 ms/step (9.19 it/s) | elapsed 2.7 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -7.453 | 111 ms/step (9.03 it/s) | elapsed 2.8 min | ETA this epoch 4.5 min
  step 1700/4061 | loss -7.297 | 110 ms/step (9.07 it/s) | elapsed 2.9 min | ETA this epoch 4.3 min
  step 1750/4061 | loss -6.823 | 110 ms/step (9.13 it/s) | elapsed 3.0 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -6.196 | 109 ms/step (9.17 it/s) | elapsed 3.1 min | ETA this epoch 4.1 min
  step 1850/4061 | loss -6.761 | 108 ms/step (9.28 it/s) | elapsed 3.2 min | ETA this epoch 4.0 min
  step 1900/4061 | loss -6.564 | 111 ms/step (9.01 it/s) | elapsed 3.3 min | ETA this epoch 4.0 min
  step 1950/4061 | loss -6.712 | 108 ms/step (9.22 it/s) | elapsed 3.4 min | ETA this epoch 3.8 min
  step 2000/4061 | loss -6.875 | 111 ms/step (8.99 it/s) | elapsed 3.5 min | ETA this epoch 3.8 min
  step 2050/4061 | loss -6.657 | 110 ms/step (9.13 it/s) | elapsed 3.6 min | ETA this epoch 3.7 min
  step 2100/4061 | loss -7.330 | 108 ms/step (9.29 it/s) | elapsed 3.7 min | ETA this epoch 3.5 min
  step 2150/4061 | loss -7.666 | 107 ms/step (9.34 it/s) | elapsed 3.7 min | ETA this epoch 3.4 min
  step 2200/4061 | loss -6.896 | 108 ms/step (9.27 it/s) | elapsed 3.8 min | ETA this epoch 3.3 min
  step 2250/4061 | loss -6.944 | 106 ms/step (9.45 it/s) | elapsed 3.9 min | ETA this epoch 3.2 min
  step 2300/4061 | loss -8.088 | 110 ms/step (9.11 it/s) | elapsed 4.0 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -7.591 | 104 ms/step (9.59 it/s) | elapsed 4.1 min | ETA this epoch 3.0 min
  step 2400/4061 | loss -6.014 | 107 ms/step (9.38 it/s) | elapsed 4.2 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -7.154 | 112 ms/step (8.95 it/s) | elapsed 4.3 min | ETA this epoch 3.0 min
  step 2500/4061 | loss -7.187 | 108 ms/step (9.28 it/s) | elapsed 4.4 min | ETA this epoch 2.8 min
  step 2550/4061 | loss -5.734 | 110 ms/step (9.12 it/s) | elapsed 4.5 min | ETA this epoch 2.8 min
  step 2600/4061 | loss -6.240 | 110 ms/step (9.09 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -6.659 | 109 ms/step (9.20 it/s) | elapsed 4.6 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -7.270 | 108 ms/step (9.23 it/s) | elapsed 4.7 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -8.735 | 108 ms/step (9.24 it/s) | elapsed 4.8 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -8.914 | 109 ms/step (9.21 it/s) | elapsed 4.9 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -7.975 | 106 ms/step (9.39 it/s) | elapsed 5.0 min | ETA this epoch 2.1 min
  step 2900/4061 | loss -9.172 | 110 ms/step (9.08 it/s) | elapsed 5.1 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -8.618 | 105 ms/step (9.56 it/s) | elapsed 5.2 min | ETA this epoch 1.9 min
  step 3000/4061 | loss -5.562 | 107 ms/step (9.37 it/s) | elapsed 5.3 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -6.665 | 107 ms/step (9.38 it/s) | elapsed 5.4 min | ETA this epoch 1.8 min
  step 3100/4061 | loss -6.712 | 108 ms/step (9.26 it/s) | elapsed 5.5 min | ETA this epoch 1.7 min
  step 3150/4061 | loss -5.473 | 106 ms/step (9.43 it/s) | elapsed 5.5 min | ETA this epoch 1.6 min
  step 3200/4061 | loss -7.625 | 110 ms/step (9.12 it/s) | elapsed 5.6 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -9.584 | 108 ms/step (9.28 it/s) | elapsed 5.7 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -6.586 | 110 ms/step (9.07 it/s) | elapsed 5.8 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -5.584 | 91 ms/step (10.94 it/s) | elapsed 5.9 min | ETA this epoch 1.1 min
  step 3400/4061 | loss -6.834 | 82 ms/step (12.23 it/s) | elapsed 6.0 min | ETA this epoch 0.9 min
  step 3450/4061 | loss -6.036 | 93 ms/step (10.71 it/s) | elapsed 6.0 min | ETA this epoch 1.0 min
  step 3500/4061 | loss -7.533 | 84 ms/step (11.94 it/s) | elapsed 6.1 min | ETA this epoch 0.8 min
  step 3550/4061 | loss -6.650 | 81 ms/step (12.36 it/s) | elapsed 6.2 min | ETA this epoch 0.7 min
  step 3600/4061 | loss -6.962 | 92 ms/step (10.86 it/s) | elapsed 6.2 min | ETA this epoch 0.7 min
  step 3650/4061 | loss -8.157 | 110 ms/step (9.11 it/s) | elapsed 6.3 min | ETA this epoch 0.8 min
  step 3700/4061 | loss -6.242 | 107 ms/step (9.31 it/s) | elapsed 6.4 min | ETA this epoch 0.6 min
  step 3750/4061 | loss -4.980 | 111 ms/step (9.00 it/s) | elapsed 6.5 min | ETA this epoch 0.6 min
  step 3800/4061 | loss -7.186 | 111 ms/step (9.01 it/s) | elapsed 6.6 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -7.396 | 109 ms/step (9.19 it/s) | elapsed 6.7 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.193 | 110 ms/step (9.07 it/s) | elapsed 6.8 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -5.979 | 108 ms/step (9.22 it/s) | elapsed 6.9 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -7.002 | 110 ms/step (9.12 it/s) | elapsed 7.0 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -6.764 | 111 ms/step (9.02 it/s) | elapsed 7.1 min | ETA this epoch 0.0 min
Epoch 28/50 | Train -7.220 | Val L1 0.0019 | Val SI-SDR 17.81 dB | Time 7.5 min
EarlyStopping counter: 2/7
  step 50/4061 | loss -7.778 | 109 ms/step (9.13 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -7.899 | 108 ms/step (9.23 it/s) | elapsed 0.2 min | ETA this epoch 7.1 min
  step 150/4061 | loss -7.305 | 110 ms/step (9.12 it/s) | elapsed 0.3 min | ETA this epoch 7.2 min
  step 200/4061 | loss -8.155 | 109 ms/step (9.20 it/s) | elapsed 0.4 min | ETA this epoch 7.0 min
  step 250/4061 | loss -8.103 | 109 ms/step (9.15 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 300/4061 | loss -7.977 | 108 ms/step (9.22 it/s) | elapsed 0.5 min | ETA this epoch 6.8 min
  step 350/4061 | loss -7.660 | 109 ms/step (9.17 it/s) | elapsed 0.6 min | ETA this epoch 6.7 min
  step 400/4061 | loss -7.415 | 112 ms/step (8.97 it/s) | elapsed 0.7 min | ETA this epoch 6.8 min
  step 450/4061 | loss -8.843 | 108 ms/step (9.26 it/s) | elapsed 0.8 min | ETA this epoch 6.5 min
  step 500/4061 | loss -6.396 | 110 ms/step (9.11 it/s) | elapsed 0.9 min | ETA this epoch 6.5 min
  step 550/4061 | loss -6.657 | 110 ms/step (9.11 it/s) | elapsed 1.0 min | ETA this epoch 6.4 min
  step 600/4061 | loss -7.135 | 108 ms/step (9.24 it/s) | elapsed 1.1 min | ETA this epoch 6.2 min
  step 650/4061 | loss -7.423 | 110 ms/step (9.10 it/s) | elapsed 1.2 min | ETA this epoch 6.2 min
  step 700/4061 | loss -5.383 | 108 ms/step (9.23 it/s) | elapsed 1.3 min | ETA this epoch 6.1 min
  step 750/4061 | loss -7.196 | 110 ms/step (9.07 it/s) | elapsed 1.4 min | ETA this epoch 6.1 min
  step 800/4061 | loss -8.097 | 111 ms/step (9.04 it/s) | elapsed 1.5 min | ETA this epoch 6.0 min
  step 850/4061 | loss -8.073 | 109 ms/step (9.17 it/s) | elapsed 1.5 min | ETA this epoch 5.8 min
  step 900/4061 | loss -6.501 | 109 ms/step (9.14 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 950/4061 | loss -6.840 | 113 ms/step (8.86 it/s) | elapsed 1.7 min | ETA this epoch 5.9 min
  step 1000/4061 | loss -7.502 | 110 ms/step (9.05 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -7.278 | 99 ms/step (10.13 it/s) | elapsed 1.9 min | ETA this epoch 5.0 min
  step 1100/4061 | loss -7.582 | 87 ms/step (11.46 it/s) | elapsed 2.0 min | ETA this epoch 4.3 min
  step 1150/4061 | loss -7.472 | 89 ms/step (11.25 it/s) | elapsed 2.1 min | ETA this epoch 4.3 min
  step 1200/4061 | loss -8.223 | 80 ms/step (12.58 it/s) | elapsed 2.1 min | ETA this epoch 3.8 min
  step 1250/4061 | loss -7.830 | 85 ms/step (11.74 it/s) | elapsed 2.2 min | ETA this epoch 4.0 min
  step 1300/4061 | loss -9.136 | 85 ms/step (11.81 it/s) | elapsed 2.3 min | ETA this epoch 3.9 min
  step 1350/4061 | loss -5.955 | 105 ms/step (9.50 it/s) | elapsed 2.4 min | ETA this epoch 4.8 min
  step 1400/4061 | loss -6.962 | 110 ms/step (9.05 it/s) | elapsed 2.4 min | ETA this epoch 4.9 min
  step 1450/4061 | loss -7.397 | 108 ms/step (9.26 it/s) | elapsed 2.5 min | ETA this epoch 4.7 min
  step 1500/4061 | loss -6.936 | 111 ms/step (9.03 it/s) | elapsed 2.6 min | ETA this epoch 4.7 min
  step 1550/4061 | loss -7.175 | 110 ms/step (9.10 it/s) | elapsed 2.7 min | ETA this epoch 4.6 min
  step 1600/4061 | loss -6.616 | 110 ms/step (9.06 it/s) | elapsed 2.8 min | ETA this epoch 4.5 min
  step 1650/4061 | loss -7.444 | 111 ms/step (9.00 it/s) | elapsed 2.9 min | ETA this epoch 4.5 min
  step 1700/4061 | loss -7.769 | 110 ms/step (9.11 it/s) | elapsed 3.0 min | ETA this epoch 4.3 min
  step 1750/4061 | loss -6.431 | 109 ms/step (9.17 it/s) | elapsed 3.1 min | ETA this epoch 4.2 min
  step 1800/4061 | loss -8.615 | 111 ms/step (9.04 it/s) | elapsed 3.2 min | ETA this epoch 4.2 min
  step 1850/4061 | loss -8.493 | 108 ms/step (9.26 it/s) | elapsed 3.3 min | ETA this epoch 4.0 min
  step 1900/4061 | loss -7.633 | 111 ms/step (9.00 it/s) | elapsed 3.4 min | ETA this epoch 4.0 min
  step 1950/4061 | loss -7.598 | 111 ms/step (9.01 it/s) | elapsed 3.5 min | ETA this epoch 3.9 min
  step 2000/4061 | loss -7.915 | 110 ms/step (9.08 it/s) | elapsed 3.5 min | ETA this epoch 3.8 min
  step 2050/4061 | loss -6.370 | 107 ms/step (9.36 it/s) | elapsed 3.6 min | ETA this epoch 3.6 min
  step 2100/4061 | loss -6.776 | 110 ms/step (9.09 it/s) | elapsed 3.7 min | ETA this epoch 3.6 min
  step 2150/4061 | loss -6.400 | 108 ms/step (9.27 it/s) | elapsed 3.8 min | ETA this epoch 3.4 min
  step 2200/4061 | loss -7.177 | 111 ms/step (9.00 it/s) | elapsed 3.9 min | ETA this epoch 3.4 min
  step 2250/4061 | loss -5.376 | 109 ms/step (9.18 it/s) | elapsed 4.0 min | ETA this epoch 3.3 min
  step 2300/4061 | loss -8.076 | 110 ms/step (9.06 it/s) | elapsed 4.1 min | ETA this epoch 3.2 min
  step 2350/4061 | loss -7.591 | 112 ms/step (8.95 it/s) | elapsed 4.2 min | ETA this epoch 3.2 min
  step 2400/4061 | loss -7.574 | 109 ms/step (9.17 it/s) | elapsed 4.3 min | ETA this epoch 3.0 min
  step 2450/4061 | loss -5.520 | 109 ms/step (9.18 it/s) | elapsed 4.4 min | ETA this epoch 2.9 min
  step 2500/4061 | loss -5.140 | 109 ms/step (9.19 it/s) | elapsed 4.5 min | ETA this epoch 2.8 min
  step 2550/4061 | loss -6.873 | 111 ms/step (9.00 it/s) | elapsed 4.5 min | ETA this epoch 2.8 min
  step 2600/4061 | loss -7.660 | 111 ms/step (8.99 it/s) | elapsed 4.6 min | ETA this epoch 2.7 min
  step 2650/4061 | loss -7.254 | 111 ms/step (9.00 it/s) | elapsed 4.7 min | ETA this epoch 2.6 min
  step 2700/4061 | loss -9.497 | 109 ms/step (9.17 it/s) | elapsed 4.8 min | ETA this epoch 2.5 min
  step 2750/4061 | loss -7.259 | 108 ms/step (9.26 it/s) | elapsed 4.9 min | ETA this epoch 2.4 min
  step 2800/4061 | loss -9.442 | 110 ms/step (9.11 it/s) | elapsed 5.0 min | ETA this epoch 2.3 min
  step 2850/4061 | loss -7.852 | 110 ms/step (9.07 it/s) | elapsed 5.1 min | ETA this epoch 2.2 min
  step 2900/4061 | loss -6.741 | 111 ms/step (9.03 it/s) | elapsed 5.2 min | ETA this epoch 2.1 min
  step 2950/4061 | loss -7.691 | 109 ms/step (9.17 it/s) | elapsed 5.3 min | ETA this epoch 2.0 min
  step 3000/4061 | loss -7.746 | 110 ms/step (9.11 it/s) | elapsed 5.4 min | ETA this epoch 1.9 min
  step 3050/4061 | loss -6.197 | 106 ms/step (9.40 it/s) | elapsed 5.5 min | ETA this epoch 1.8 min
  step 3100/4061 | loss -7.242 | 109 ms/step (9.15 it/s) | elapsed 5.6 min | ETA this epoch 1.8 min
  step 3150/4061 | loss -6.975 | 108 ms/step (9.25 it/s) | elapsed 5.6 min | ETA this epoch 1.6 min
  step 3200/4061 | loss -6.988 | 110 ms/step (9.09 it/s) | elapsed 5.7 min | ETA this epoch 1.6 min
  step 3250/4061 | loss -6.721 | 109 ms/step (9.17 it/s) | elapsed 5.8 min | ETA this epoch 1.5 min
  step 3300/4061 | loss -5.851 | 110 ms/step (9.12 it/s) | elapsed 5.9 min | ETA this epoch 1.4 min
  step 3350/4061 | loss -7.036 | 110 ms/step (9.12 it/s) | elapsed 6.0 min | ETA this epoch 1.3 min
  step 3400/4061 | loss -7.635 | 109 ms/step (9.18 it/s) | elapsed 6.1 min | ETA this epoch 1.2 min
  step 3450/4061 | loss -8.037 | 110 ms/step (9.09 it/s) | elapsed 6.2 min | ETA this epoch 1.1 min
  step 3500/4061 | loss -7.070 | 109 ms/step (9.21 it/s) | elapsed 6.3 min | ETA this epoch 1.0 min
  step 3550/4061 | loss -5.399 | 100 ms/step (10.02 it/s) | elapsed 6.4 min | ETA this epoch 0.9 min
  step 3600/4061 | loss -8.143 | 94 ms/step (10.62 it/s) | elapsed 6.4 min | ETA this epoch 0.7 min
  step 3650/4061 | loss -6.708 | 87 ms/step (11.45 it/s) | elapsed 6.5 min | ETA this epoch 0.6 min
  step 3700/4061 | loss -6.509 | 92 ms/step (10.91 it/s) | elapsed 6.6 min | ETA this epoch 0.6 min
  step 3750/4061 | loss -7.155 | 93 ms/step (10.77 it/s) | elapsed 6.7 min | ETA this epoch 0.5 min
  step 3800/4061 | loss -6.736 | 110 ms/step (9.07 it/s) | elapsed 6.8 min | ETA this epoch 0.5 min
  step 3850/4061 | loss -8.454 | 110 ms/step (9.08 it/s) | elapsed 6.9 min | ETA this epoch 0.4 min
  step 3900/4061 | loss -7.997 | 108 ms/step (9.23 it/s) | elapsed 6.9 min | ETA this epoch 0.3 min
  step 3950/4061 | loss -6.286 | 109 ms/step (9.21 it/s) | elapsed 7.0 min | ETA this epoch 0.2 min
  step 4000/4061 | loss -7.362 | 111 ms/step (8.97 it/s) | elapsed 7.1 min | ETA this epoch 0.1 min
  step 4050/4061 | loss -8.790 | 109 ms/step (9.19 it/s) | elapsed 7.2 min | ETA this epoch 0.0 min
Epoch 29/50 | Train -7.234 | Val L1 0.0019 | Val SI-SDR 17.84 dB | Time 7.6 min
EarlyStopping counter: 3/7
  step 50/4061 | loss -8.305 | 109 ms/step (9.17 it/s) | elapsed 0.1 min | ETA this epoch 7.3 min
  step 100/4061 | loss -6.427 | 110 ms/step (9.06 it/s) | elapsed 0.2 min | ETA this epoch 7.3 min
  step 150/4061 | loss -7.719 | 110 ms/step (9.09 it/s) | elapsed 0.3 min | ETA this epoch 7.2 min
  step 200/4061 | loss -6.781 | 110 ms/step (9.08 it/s) | elapsed 0.4 min | ETA this epoch 7.1 min
  step 250/4061 | loss -7.695 | 108 ms/step (9.26 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 300/4061 | loss -6.819 | 110 ms/step (9.12 it/s) | elapsed 0.5 min | ETA this epoch 6.9 min
  step 350/4061 | loss -6.108 | 110 ms/step (9.11 it/s) | elapsed 0.6 min | ETA this epoch 6.8 min
  step 400/4061 | loss -8.512 | 109 ms/step (9.19 it/s) | elapsed 0.7 min | ETA this epoch 6.6 min
  step 450/4061 | loss -7.567 | 109 ms/step (9.20 it/s) | elapsed 0.8 min | ETA this epoch 6.5 min
  step 500/4061 | loss -7.238 | 109 ms/step (9.19 it/s) | elapsed 0.9 min | ETA this epoch 6.5 min
  step 550/4061 | loss -7.106 | 110 ms/step (9.12 it/s) | elapsed 1.0 min | ETA this epoch 6.4 min
  step 600/4061 | loss -7.858 | 110 ms/step (9.10 it/s) | elapsed 1.1 min | ETA this epoch 6.3 min
  step 650/4061 | loss -8.611 | 108 ms/step (9.23 it/s) | elapsed 1.2 min | ETA this epoch 6.2 min
  step 700/4061 | loss -7.218 | 109 ms/step (9.21 it/s) | elapsed 1.3 min | ETA this epoch 6.1 min
  step 750/4061 | loss -6.357 | 109 ms/step (9.14 it/s) | elapsed 1.4 min | ETA this epoch 6.0 min
  step 800/4061 | loss -6.271 | 108 ms/step (9.26 it/s) | elapsed 1.5 min | ETA this epoch 5.9 min
  step 850/4061 | loss -6.711 | 109 ms/step (9.13 it/s) | elapsed 1.5 min | ETA this epoch 5.9 min
  step 900/4061 | loss -8.888 | 110 ms/step (9.08 it/s) | elapsed 1.6 min | ETA this epoch 5.8 min
  step 950/4061 | loss -6.347 | 112 ms/step (8.96 it/s) | elapsed 1.7 min | ETA this epoch 5.8 min
  step 1000/4061 | loss -6.293 | 109 ms/step (9.16 it/s) | elapsed 1.8 min | ETA this epoch 5.6 min
  step 1050/4061 | loss -6.463 | 107 ms/step (9.34 it/s) | elapsed 1.9 min | ETA this epoch 5.4 min
